version:,4
2528,3495,1623,2927,5050,3350,61,3457,16,145,3465,-118,7040,7040,0,8968,2789,63,-1.27,0.67,1,7,43.072029,-77.172592,168.199997,4.79
2544,3489,1623,2947,5050,3350,61,3479,16,139,3493,-106,6995,6995,0,8968,2773,63,-0.35,0.67,1,7,43.072029,-77.172592,168.199997,4.79
2562,3479,1639,2974,5050,3350,60,3502,18,129,3464,-44,6861,6861,0,8969,2758,63,-0.58,0.45,1,7,43.072029,-77.172592,168.199997,4.79
2578,3480,1639,2994,5050,3350,60,3522,16,130,3484,-37,6824,6824,0,8969,2765,63,0.06,0.45,1,7,43.072029,-77.172592,168.199997,4.79
2594,3470,1664,3014,5050,3350,61,3541,16,120,3444,-12,6659,6659,0,8970,2780,63,-0.57,0.81,1,7,43.072029,-77.172592,168.199997,4.79
2613,3469,1685,3040,5050,3350,61,3563,19,119,3460,-42,6540,6540,0,8970,2759,63,-0.06,1.21,1,7,43.072029,-77.172592,168.199997,4.79
2629,3455,1700,3059,5050,3350,61,3579,16,105,3423,-31,6311,6311,0,8971,2780,63,-0.8,0.86,1,7,43.072029,-77.172592,168.199997,4.79
2644,3451,1717,3077,5050,3350,61,3595,16,101,3445,-68,6187,6187,0,8971,2759,63,-0.23,0.99,1,7,43.072029,-77.172592,168.199997,4.79
2666,3436,1729,3102,5050,3350,61,3613,22,86,3408,-27,6187,5904,0,8972,2768,63,-0.85,0.56,1,7,43.072029,-77.172592,168.199997,4.79
2682,3433,1729,3125,5050,3350,61,3626,16,83,3429,-75,5803,5803,0,8972,2779,63,-0.17,0.56,1,7,43.072029,-77.172592,168.199997,4.79
2698,3420,1744,3141,5050,3350,61,3637,16,70,3395,-37,5591,5591,0,8973,2774,63,-0.74,0.5,1,7,43.072029,-77.172592,168.199997,4.79
2717,3420,1766,3158,5050,3350,61,3649,18,70,3425,-50,5591,5606,0,8973,2783,63,0,1.08,1,7,43.072029,-77.172592,168.199997,4.79
2733,3414,1792,3180,5050,3350,61,3659,16,64,3413,-12,5545,5545,0,8974,2783,63,-0.34,1.6,1,7,43.072029,-77.172592,168.199997,4.79
2748,3421,1814,3196,5050,3350,60,3669,15,71,3446,-20,5644,5644,0,8974,2788,63,0.4,1.37,1,7,43.072029,-77.172592,168.199997,4.79
2770,3418,1833,3218,5050,3350,60,3683,22,68,3413,18,5625,5625,0,8975,2776,63,-0.17,0.93,1,7,43.072029,-77.172592,168.199997,4.79
2786,3425,1852,3235,5050,3350,60,3695,16,75,3431,0,5728,5728,0,8976,2780,63,0.4,1.18,1,7,43.072029,-77.172592,168.199997,4.79
2802,3420,1846,3251,5050,3350,60,3706,16,70,3397,25,5728,5680,0,8976,2788,63,-0.28,-0.36,1,7,43.072029,-77.172592,168.199997,4.79
2819,3418,1845,3273,5050,3350,60,3717,17,68,3404,-23,5670,5670,0,8977,2768,63,-0.11,-0.06,1,7,43.071987,-77.1726,168.199997,12.15
2836,3400,1831,3290,5050,3350,60,3725,17,50,3355,-35,5458,5458,0,8977,2786,63,-1.01,-0.84,1,7,43.071987,-77.1726,168.199997,12.15
2851,3390,1836,3306,5050,3350,61,3731,15,40,3364,-106,5343,5343,0,8978,2794,63,-0.56,0.31,1,7,43.071987,-77.1726,168.199997,12.15
2868,3370,1829,3326,5050,3350,61,3734,17,20,3330,-76,5100,5100,0,8978,2790,63,-1.11,-0.43,1,7,43.071987,-77.1726,168.199997,12.15
2885,3361,1849,3341,5050,3350,60,3735,17,11,3353,-100,4990,4990,0,8979,2786,63,-0.5,1.28,1,7,43.071987,-77.1726,168.199997,12.15
2901,3361,1862,3356,5050,3350,60,3735,16,11,3353,-100,4990,4990,0,8979,2785,63,-0.5,0.83,1,7,43.071987,-77.1726,168.199997,12.15
2918,3348,1892,3375,5050,3350,60,3735,17,-2,3340,-58,4831,4831,0,8980,2803,63,-0.72,1.56,1,7,43.071987,-77.1726,168.199997,12.15
2935,3353,1904,3389,5050,3350,60,3735,17,3,3380,-47,4892,4892,0,8980,2803,63,0.28,0.77,1,7,43.071987,-77.1726,168.199997,12.15
2951,3351,1926,3404,5050,3350,59,3735,16,1,3356,12,4867,4867,0,8981,2793,63,-0.11,1.42,1,7,43.071987,-77.1726,168,12.15
2968,3362,1936,3423,5050,3350,59,3737,17,12,3381,11,5006,5006,0,8981,2788,63,0.62,0.52,1,7,43.071987,-77.1726,168,12.15
2985,3363,1950,3438,5050,3350,60,3739,17,13,3358,47,5020,5020,0,8982,2779,63,0.06,0.92,1,7,43.071987,-77.1726,168,12.15
3001,3373,1950,3452,5050,3350,60,3742,16,23,3392,25,5147,5147,0,8982,2792,63,0.57,0.92,1,7,43.071987,-77.1726,168,12.15
3018,3371,1960,3472,5050,3350,59,3745,17,21,3369,35,5127,5127,0,8983,2776,63,-0.11,0.3,1,7,43.071987,-77.1726,168,12.15
3033,3381,1960,3488,5050,3350,59,3749,15,31,3405,13,5255,5255,0,8984,2771,63,0.57,0.3,1,7,43.071987,-77.1726,168,12.15
3050,3379,1980,3503,5050,3350,59,3754,18,29,3375,33,5237,5237,0,8984,2786,63,-0.11,0.6,1,7,43.071987,-77.1726,168,12.15
3068,3386,1980,3524,5050,3350,59,3760,17,36,3389,5,5332,5332,0,8985,2790,63,0.4,0.6,1,7,43.071987,-77.1726,168,12.15
3083,3377,1995,3539,5050,3350,59,3764,16,27,3350,18,5226,5226,0,8985,2780,63,-0.5,0.45,1,7,43.071987,-77.1726,168,12.15
3101,3376,1995,3554,5050,3350,59,3768,17,26,3365,-41,5218,5218,0,8986,2780,63,-0.06,0.45,1,7,43.071987,-77.1726,168,12.15
3116,3362,2007,3570,5050,3350,60,3769,16,12,3332,-25,5218,5047,0,8986,2800,63,-0.78,0.4,1,7,43.071987,-77.1726,168,12.15
3133,3358,2021,3589,5050,3350,60,3770,17,8,3358,-70,4999,4999,0,8987,2785,63,-0.22,0.76,1,7,43.071987,-77.1726,168,12.15
3151,3358,2025,3604,5050,3350,60,3770,17,8,3358,-70,4999,4999,0,8987,2787,63,-0.22,0.22,1,7,43.071987,-77.1726,168,12.15
3166,3346,2025,3619,5050,3350,60,3770,16,-4,3325,-37,4999,4852,0,8988,2780,63,-0.67,0.22,1,7,43.071987,-77.1726,168,12.15
3184,3344,2027,3638,5050,3350,59,3769,17,-6,3344,-52,4825,4825,0,8989,2781,63,-0.11,0.06,1,7,43.071987,-77.1726,168,12.15
3201,3331,2043,3651,5050,3350,59,3766,17,-19,3299,-29,4661,4661,0,8989,2789,63,-0.71,0.89,1,7,43.071987,-77.1726,168,12.15
3217,3328,2043,3665,5050,3350,60,3763,16,-22,3318,-62,4661,4620,0,8990,2781,63,-0.17,0.89,1,7,43.071987,-77.1726,168,12.15
3234,3317,2054,3683,5050,3350,60,3758,17,-33,3299,-29,4478,4478,0,8990,2800,63,-0.6,0.34,1,7,43.071987,-77.1726,168,12.15
3251,3318,2054,3696,5050,3350,60,3753,17,-32,3331,-52,4484,4484,0,8991,2784,63,0.06,0.34,1,7,43.071987,-77.1726,168,12.15
3266,3309,2066,3709,5050,3350,60,3747,15,-41,3302,-6,4366,4366,0,8991,2792,63,-0.5,0.37,1,7,43.071987,-77.1726,168,12.15
3283,3315,2089,3726,5050,3350,59,3742,17,-35,3329,-35,4433,4433,0,8992,2799,63,0.33,1.31,1,7,43.071987,-77.1726,168,12.15
3299,3309,2089,3739,5050,3350,60,3736,16,-41,3287,25,4351,4351,0,8993,2780,63,-0.33,1.31,1,7,43.071987,-77.1726,168,12.15
3316,3309,2105,3752,5050,3350,60,3730,17,-41,3300,-29,4344,4344,0,8993,2779,63,0,0.5,1,7,43.071987,-77.1726,168,12.15
3333,3299,2108,3769,5050,3350,60,3722,17,-51,3277,-17,4209,4209,0,8994,2790,63,-0.55,0.17,1,7,43.071987,-77.1726,168,12.15
3349,3299,2108,3781,5050,3350,60,3722,16,-51,3277,-17,4209,4209,0,8994,2799,63,-0.55,0.17,1,7,43.071987,-77.1726,168,12.15
3366,3300,2121,3793,5050,3350,60,3714,17,-50,3307,-35,4212,4212,0,8995,2790,63,0.06,0.41,1,7,43.071987,-77.1726,168,12.15
3382,3286,2124,3810,5050,3350,60,3704,17,-64,3261,-17,4026,4026,0,8996,2785,63,-0.76,0.17,1,7,43.071987,-77.1726,168,12.15
3398,3280,2124,3821,5050,3350,60,3694,15,-70,3258,-80,3939,3939,0,8996,2771,63,-0.33,0.17,1,7,43.071987,-77.1726,168,12.15
3415,3262,2114,3833,5050,3350,60,3680,17,-88,3211,-52,3699,3699,0,8997,2777,63,-0.96,-0.31,1,7,43.071987,-77.1726,168,12.15
3432,3250,2114,3847,5050,3350,61,3663,17,-100,3217,-100,3528,3528,0,8997,2771,63,-0.64,0,1,7,43.071987,-77.1726,168,12.15
3448,3226,2114,3857,5050,3350,61,3644,16,-124,3183,-93,3208,3208,0,8998,2798,63,-1.27,0,1,7,43.071987,-77.1726,168,12.15
3465,3215,2117,3866,5050,3350,61,3622,17,-135,3209,-123,3043,3043,0,8998,2775,63,-0.59,0.09,1,7,43.071987,-77.1726,168,12.15
3482,3200,2110,3875,5050,3350,60,3597,17,-150,3182,-64,3043,2826,0,8999,2798,63,-0.8,-0.39,1,7,43.071987,-77.1726,168,12.15
3498,3200,2110,3886,5050,3350,61,3597,16,-150,3182,-64,2826,2826,0,9000,2806,63,-0.8,-0.39,1,7,43.071987,-77.1726,168,12.15
3514,3200,2130,3895,5050,3350,60,3572,17,-150,3213,-64,2793,2793,0,9000,2801,63,0,0.66,1,7,43.071987,-77.1726,168,12.15
3530,3197,2168,3903,5050,3350,60,3550,15,-153,3202,-6,2728,2728,0,9001,2792,63,-0.16,2.3,1,7,43.071987,-77.1726,168,12.15
3547,3211,2202,3911,5050,3350,59,3527,17,-139,3253,0,2728,2871,0,9002,2802,63,0.76,2.08,1,7,43.071987,-77.1726,168,12.15
3564,3218,2232,3922,5050,3350,59,3505,17,-132,3244,76,2928,2928,0,9002,2807,63,0.38,1.82,1,7,43.071987,-77.1726,168,12.15
3580,3234,2256,3931,5050,3350,59,3487,16,-116,3258,56,3102,3102,0,9003,2794,63,0.87,1.43,1,7,43.071987,-77.1726,168,12.15
3596,3229,2243,3940,5050,3350,58,3467,17,-121,3189,64,3102,3015,0,9003,2804,63,-0.27,-0.75,1,7,43.071987,-77.1726,168,12.15
3612,3226,2235,3951,5050,3350,59,3449,15,-124,3187,-33,2954,2954,0,9004,2801,63,-0.16,-0.48,1,7,43.071987,-77.1726,168,12.15
3629,3226,2235,3960,5050,3350,60,3449,17,-124,3187,-33,2954,2954,0,9005,2800,63,-0.16,-0.48,1,7,43.071987,-77.1726,168,12.15
3646,3204,2213,3968,5050,3350,60,3425,17,-146,3142,-41,2651,2651,0,9005,2791,63,-1.15,-0.71,1,7,43.071987,-77.1726,168,12.15
3662,3185,2189,3976,5050,3350,60,3399,16,-165,3153,-131,2383,2383,0,9006,2802,63,-1,-1.38,1,7,43.071987,-77.1726,168,12.15
3678,3156,2181,3985,5050,3350,60,3367,17,-194,3110,-129,1984,1984,0,9006,2794,63,-1.5,-0.47,1,7,43.071987,-77.1726,168,12.15
3695,3143,2186,3991,5050,3350,59,3332,17,-207,3125,-147,1778,1778,0,9007,2794,63,-0.68,0.29,1,7,43.071987,-77.1726,168,12.15
3711,3124,2186,3996,5050,3350,59,3299,15,-226,3090,-93,1500,1500,0,9008,2786,63,-0.98,0.29,1,7,43.071987,-77.1726,168,12.15
3728,3118,2182,4001,5050,3350,59,3260,17,-232,3112,-94,1376,1376,0,9008,2798,63,-0.31,-0.13,1,7,43.071987,-77.1726,168,12.15
3744,3118,2187,4005,5050,3350,59,3260,16,-232,3112,-94,1376,1376,0,9009,2814,63,-0.31,0.29,1,7,43.071987,-77.1726,168,12.15
3761,3107,2227,4009,5050,3350,59,3219,17,-243,3099,-47,1187,1187,0,9009,2794,63,-0.57,2.51,1,7,43.071987,-77.1726,168,12.15
3778,3113,2239,4014,5050,3350,59,3179,17,-237,3142,-35,1209,1209,0,9010,2810,63,0.31,0.72,1,7,43.071987,-77.1726,168,12.15
3793,3112,2256,4017,5050,3350,59,3144,15,-238,3120,26,1151,1151,0,9011,2808,63,-0.05,1.03,1,7,43.071987,-77.1726,168,12.15
3810,3122,2276,4021,5050,3350,58,3106,17,-228,3141,11,1225,1225,0,9011,2798,63,0.52,1.23,1,7,43.071987,-77.1726,168,12.15
3827,3121,2276,4026,5050,3350,58,3068,17,-229,3105,41,1163,1163,0,9012,2815,63,-0.05,0,1,7,43.071926,-77.172607,168,17.1
3843,3126,2272,4029,5050,3350,58,3033,16,-224,3123,0,1179,1179,0,9012,2793,63,0.26,-0.25,1,7,43.071926,-77.172607,168,17.1
3860,3126,2271,4032,5050,3350,58,3033,17,-224,3123,0,1179,1179,0,9013,2791,63,0.26,-0.06,1,7,43.071926,-77.172607,168,17.1
3877,3118,2283,4036,5050,3350,58,2994,17,-232,3103,11,1179,1030,0,9014,2799,63,-0.41,0.62,1,7,43.071926,-77.172607,168,17.1
3892,3120,2283,4040,5050,3350,59,2958,16,-230,3129,-31,1008,1008,0,9014,2794,63,0.1,0.62,1,7,43.071926,-77.172607,168,17.1
3908,3113,2278,4043,5050,3350,59,2923,15,-237,3108,0,876,876,0,9015,2791,63,-0.36,-0.17,1,7,43.071926,-77.172607,168,17.1
3925,3118,2294,4045,5050,3350,59,2884,17,-232,3131,-29,887,887,0,9016,2796,63,0.26,0.98,1,7,43.071926,-77.172607,168,17.1
3942,3113,2272,4048,5050,3350,59,2844,17,-237,3094,17,887,774,0,9016,2798,63,-0.26,-1.3,1,7,43.071926,-77.172607,168,17.1
3958,3113,2285,4051,5050,3350,59,2807,16,-237,3103,-25,726,726,0,9017,2801,63,0,0.8,1,7,43.071926,-77.172607,167.899994,17.1
3975,3113,2258,4053,5050,3350,59,2807,17,-237,3103,-25,726,726,0,9018,2798,63,0,-1.58,1,7,43.071926,-77.172607,167.899994,17.1
3992,3099,2264,4055,5050,3350,59,2765,17,-251,3059,-23,726,498,0,9018,2792,63,-0.71,0.37,1,7,43.071926,-77.172607,167.899994,17.1
4007,3092,2259,4057,5050,3350,59,2727,15,-258,3073,-73,363,363,0,9019,2805,63,-0.36,-0.3,1,7,43.071926,-77.172607,167.899994,17.1
4024,3078,2273,4058,5050,3350,59,2681,17,-272,3063,-52,130,130,0,9019,2812,63,-0.71,0.86,1,7,43.071926,-77.172607,167.899994,17.1
4041,3080,2278,4058,5050,3350,59,2636,17,-270,3104,-58,96,96,0,9020,2802,63,0.1,0.31,1,7,43.071926,-77.172607,167.899994,17.1
4057,3076,2291,4058,750,3350,58,2593,16,-274,3082,6,0,-10,0,9021,2821,63,-0.21,0.78,1,7,43.071926,-77.172607,167.899994,17.1
4073,3076,2318,4058,750,3350,57,2593,16,-274,3082,6,-10,-10,0,9021,2825,63,-0.21,1.76,1,7,43.071926,-77.172607,167.899994,17.1
4091,3087,2322,4058,5050,3350,57,2546,18,-263,3117,-5,0,65,0,9022,2832,63,0.57,0.2,1,7,43.071926,-77.172607,167.899994,17.1
4107,3094,2353,4058,5050,3350,56,2506,16,-256,3107,62,65,99,0,9023,2823,63,0.36,2.02,1,7,43.071926,-77.172607,167.899994,17.1
4123,3113,2370,4058,5050,3350,54,2469,16,-237,3156,62,286,286,0,9023,2826,63,1,1.1,1,7,43.071926,-77.172607,167.899994,17.1
4138,3124,2392,4059,5050,3350,53,2436,15,-226,3161,113,378,378,0,9024,2821,63,0.58,1.39,1,7,43.071926,-77.172607,167.899994,17.1
4155,3146,2386,4061,5050,3350,53,2402,17,-204,3193,82,598,606,0,9025,2831,63,1.17,-0.32,1,7,43.071926,-77.172607,167.899994,17.1
4172,3156,2399,4063,5050,3350,52,2370,17,-194,3166,111,688,688,0,9025,2830,63,0.53,0.81,1,7,43.071926,-77.172607,167.899994,17.1
4188,3156,2395,4065,5050,3350,51,2370,16,-194,3166,111,688,688,0,9026,2830,63,0.53,-0.26,1,7,43.071926,-77.172607,167.899994,17.1
4205,3173,2379,4067,5050,3350,51,2340,17,-177,3189,70,859,859,0,9027,2828,63,0.9,-1,1,7,43.071926,-77.172607,167.899994,17.1
4222,3175,2395,4070,5050,3350,51,2311,17,-175,3167,70,859,846,0,9027,2826,63,0.11,0.87,1,7,43.071926,-77.172607,167.899994,17.1
4237,3184,2384,4073,5050,3350,52,2287,15,-166,3205,33,926,926,0,9028,2804,63,0.48,-0.69,1,7,43.071926,-77.172607,167.899994,17.1
4254,3183,2400,4076,5050,3350,54,2259,17,-167,3190,35,876,876,0,9029,2799,63,-0.05,1.04,1,7,43.071926,-77.172607,167.899994,17.1
4270,3195,2399,4078,5050,3350,57,2235,16,-155,3225,12,993,993,0,9029,2801,63,0.65,-0.06,1,7,43.071926,-77.172607,167.899994,17.1
4287,3199,2404,4081,5050,3350,57,2210,17,-151,3210,58,993,1011,0,9030,2818,63,0.21,0.26,1,7,43.071926,-77.172607,167.899994,17.1
4304,3215,2404,4085,5050,3350,59,2188,17,-135,3245,41,1179,1179,0,9030,2813,63,0.87,0,1,7,43.071926,-77.172607,167.899994,17.1
4320,3218,2410,4089,5050,3350,58,2167,16,-132,3221,81,1189,1189,0,9031,2819,63,0.16,0.38,1,7,43.071926,-77.172607,167.899994,17.1
4336,3218,2418,4092,5050,3350,58,2167,16,-132,3221,81,1189,1189,0,9032,2810,63,0.16,0.53,1,7,43.071926,-77.172607,167.899994,17.1
4354,3227,2408,4097,5050,3350,57,2145,18,-123,3238,22,1271,1271,0,9033,2807,63,0.49,-0.53,1,7,43.071926,-77.172607,167.899994,17.1
4370,3224,2430,4101,5050,3350,58,2125,16,-126,3207,43,1208,1208,0,9033,2799,63,-0.16,1.45,1,7,43.071926,-77.172607,167.899994,17.1
4386,3230,2423,4104,5050,3350,58,2106,16,-120,3241,-6,1257,1257,0,9034,2801,63,0.32,-0.37,1,7,43.071926,-77.172607,167.899994,17.1
4403,3226,2433,4109,5050,3350,58,2085,17,-124,3225,17,1181,1181,0,9035,2802,63,-0.22,0.65,1,7,43.071926,-77.172607,167.899994,17.1
4420,3231,2424,4113,5050,3350,58,2065,17,-119,3248,-11,1216,1216,0,9035,2809,63,0.27,-0.49,1,7,43.071926,-77.172607,167.899994,17.1
4436,3229,2428,4116,5050,3350,58,2046,16,-121,3224,25,1167,1167,0,9036,2801,63,-0.11,0.25,1,7,43.071926,-77.172607,167.899994,17.1
4452,3238,2424,4121,5050,3350,58,2029,16,-112,3254,0,1256,1256,0,9037,2812,63,0.49,-0.26,1,7,43.071926,-77.172607,167.899994,17.1
4471,3238,2432,4124,5050,3350,58,2008,19,-112,3243,36,1229,1229,0,9037,2811,63,0,0.44,1,7,43.071926,-77.172607,167.899994,17.1
4487,3252,2457,4128,5050,3350,58,1993,16,-98,3292,25,1229,1381,0,9038,2800,63,0.77,1.42,1,7,43.071926,-77.172607,167.899994,17.1
4503,3252,2457,4133,5050,3350,57,1993,16,-98,3292,25,1381,1381,0,9039,2803,63,0.77,1.42,1,7,43.071926,-77.172607,167.899994,17.1
4520,3262,2487,4138,5050,3350,58,1979,17,-88,3299,76,1487,1487,0,9039,2799,63,0.55,0.94,1,7,43.071926,-77.172607,167.899994,17.1
4537,3288,2524,4144,5050,3350,58,1969,17,-62,3356,82,1707,1795,0,9040,2813,63,1.45,2.11,1,7,43.071926,-77.172607,167.899994,17.1
4553,3307,2556,4149,5050,3350,58,1963,16,-43,3348,150,2015,2021,0,9041,2815,63,1.06,1.86,1,7,43.071926,-77.172607,167.899994,17.1
4571,3334,2581,4155,5050,3350,57,1961,17,-16,3379,123,2241,2352,0,9042,2801,63,1.52,1.43,1,7,43.071926,-77.172607,167.899994,17.1
4588,3347,2602,4165,5050,3350,56,1961,17,-3,3356,135,2512,2512,0,9042,2807,63,0.73,1.24,1,7,43.071926,-77.172607,167.899994,17.1
4604,3365,2602,4172,5050,3350,57,1963,16,15,3387,93,2732,2736,0,9043,2800,63,1.02,1.24,1,7,43.071926,-77.172607,167.899994,17.1
4622,3368,2610,4180,5050,3350,57,1966,18,18,3370,77,2736,2777,0,9044,2802,63,0.17,0.25,1,7,43.071926,-77.172607,167.899994,17.1
4639,3378,2618,4191,5050,3350,58,1970,17,28,3400,29,2906,2906,0,9045,2811,63,0.57,0.46,1,7,43.071926,-77.172607,167.899994,17.1
4655,3377,2618,4200,5050,3350,58,1974,16,27,3373,43,2899,2899,0,9045,2785,63,-0.06,0,1,7,43.071926,-77.172607,167.899994,17.1
4671,3384,2618,4208,5050,3350,58,1979,16,34,3394,6,2991,2991,0,9046,2791,63,0.4,0,1,7,43.071926,-77.172607,167.899994,17.1
4688,3377,2609,4220,5050,3350,58,1983,17,27,3352,23,2910,2910,0,9047,2800,63,-0.39,-0.28,1,7,43.071926,-77.172607,167.899994,17.1
4705,3370,2581,4228,5050,3350,59,1986,18,20,3331,-44,2827,2827,0,9047,2801,63,-0.39,-1.57,1,7,43.071926,-77.172607,167.899994,17.1
4721,3343,2544,4237,5050,3350,59,1985,16,-7,3265,-75,2494,2494,0,9048,2794,63,-1.47,-2.4,1,7,43.071926,-77.172607,167.899994,17.1
4739,3321,2525,4246,5050,3350,59,1981,17,-29,3267,-147,2218,2218,0,9049,2797,63,-1.2,-1.06,1,7,43.071926,-77.172607,167.899994,17.1
4756,3290,2495,4252,5050,3350,59,1971,17,-60,3235,-147,1822,1822,0,9049,2791,63,-1.67,-1.65,1,7,43.071926,-77.172607,167.899994,17.1
4772,3290,2495,4259,5050,3350,60,1971,16,-60,3235,-147,1822,1822,0,9050,2797,63,-1.67,-1.65,1,7,43.071926,-77.172607,167.899994,17.1
4790,3273,2504,4264,5050,3350,59,1958,18,-77,3270,-150,1596,1596,0,9051,2805,63,-0.93,0.28,1,7,43.071926,-77.172607,167.899994,17.1
4807,3260,2541,4269,5050,3350,58,1943,17,-90,3265,-94,1596,1415,0,9052,2806,63,-0.71,1.91,1,7,43.071926,-77.172607,167.899994,17.1
4823,3272,2541,4275,5050,3350,58,1931,16,-78,3326,-37,1548,1548,0,9052,2823,63,0.67,1.91,1,7,43.071854,-77.172623,167.899994,18.95
4840,3289,2611,4279,5050,3350,57,1921,18,-61,3352,72,1745,1745,0,9053,2820,63,0.95,2.17,1,7,43.071854,-77.172623,167.899994,18.95
4856,3321,2648,4285,5050,3350,56,1917,16,-29,3394,125,1745,2135,0,9054,2812,63,1.81,2.22,1,7,43.071854,-77.172623,167.899994,18.95
4874,3339,2689,4293,5050,3350,55,1916,17,-11,3359,164,2355,2355,0,9055,2798,63,1.01,2.44,1,7,43.071854,-77.172623,167.899994,18.95
4891,3359,2712,4300,5050,3350,55,1917,17,9,3364,111,2575,2603,0,9056,2813,63,1.12,1.38,1,7,43.071854,-77.172623,167.899994,18.95
4907,3357,2711,4308,5050,3350,55,1918,16,7,3320,93,2603,2579,0,9056,2806,63,-0.11,-0.06,1,7,43.071854,-77.172623,167.899994,18.95
4924,3356,2684,4318,5050,3350,57,1919,17,6,3347,-11,2568,2568,0,9057,2804,63,-0.06,-1.59,1,7,43.071854,-77.172623,167.899994,18.95
4940,3338,2684,4325,5050,3350,58,1918,16,-12,3304,-31,2345,2345,0,9058,2793,63,-0.99,-1.59,1,7,43.071854,-77.172623,167.899994,18.95
4957,3323,2658,4334,5050,3350,58,1914,17,-27,3280,-105,2155,2155,0,9058,2807,63,-0.82,-0.81,1,7,43.071854,-77.172623,167.800003,18.95
4974,3291,2616,4340,5050,3350,57,1904,17,-59,3207,-111,1748,1748,0,9059,2805,63,-1.71,-2.3,1,7,43.071854,-77.172623,167.800003,18.95
4990,3291,2616,4345,5050,3350,58,1904,16,-59,3207,-111,1748,1748,0,9060,2798,63,-1.71,-2.3,1,7,43.071854,-77.172623,167.800003,18.95
